language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
en,2880410,4.488,0.40641711229946526,17.857142857142858,0.002551020408163265,0.012477718360071301,0.0427807486631016,0.11051693404634581,0.030303030303030304,0.030303030303030304,0.049910873440285206,0.09803921568627451,0.016042780748663103,0.0196078431372549,0.05169340463458111,0.0962566844919786,0.0035650623885918,0.0053475935828877,0.026737967914438502,0.0392156862745098,0.07130124777183601,0.053475935828877004,0.023172905525846704,0.0017825311942959,0.0570409982174688,0.06060606060606061,0.07308377896613191,0.03208556149732621,0.0,0.023172905525846704,0.0017825311942959,0.016042780748663103,0.008912655971479501
en,3944219,4.879310344827586,0.3992932862190813,19.333333333333332,0.002789400278940028,0.022968197879858657,0.04770318021201413,0.13074204946996468,0.015901060070671377,0.019434628975265017,0.038869257950530034,0.08303886925795052,0.024734982332155476,0.022968197879858657,0.06713780918727916,0.09363957597173145,0.012367491166077738,0.0035335689045936395,0.037102473498233215,0.014134275618374558,0.07420494699646643,0.045936395759717315,0.01060070671378092,0.0,0.0706713780918728,0.07950530035335689,0.07597173144876325,0.03356890459363958,0.019434628975265017,0.014134275618374558,0.0,0.012367491166077738,0.0
en,45637458,5.20911528150134,0.39732372619660317,31.083333333333332,0.0012552301255230125,0.013381369016984045,0.03962943901183737,0.08131755018013381,0.016469377251672673,0.029850746268656716,0.03654143077714874,0.11991765311374164,0.0195573854863613,0.0195573854863613,0.04734945959855893,0.08131755018013381,0.003088008234688626,0.002058672156459084,0.040658775090066906,0.027792074112197633,0.07771487390633042,0.06999485331960885,0.016469377251672673,0.001029336078229542,0.06484817292846114,0.0761708697889861,0.09109624292331446,0.027277406073082863,0.010293360782295419,0.018528049408131755,0.003088008234688626,0.017498713329902212,0.000514668039114771
en,48619596,4.706766917293233,0.38498402555910544,12.090909090909092,0.003826530612244898,0.01437699680511182,0.039936102236421724,0.08306709265175719,0.019169329073482427,0.03035143769968051,0.03514376996805112,0.10543130990415335,0.03035143769968051,0.01437699680511182,0.05910543130990415,0.07827476038338659,0.001597444089456869,0.01757188498402556,0.04952076677316294,0.03035143769968051,0.054313099041533544,0.07507987220447285,0.011182108626198083,0.001597444089456869,0.06869009584664537,0.0926517571884984,0.08146964856230032,0.027156549520766772,0.003194888178913738,0.01437699680511182,0.0,0.01597444089456869,0.0
en,55809347,4.6911764705882355,0.3960292580982236,18.545454545454547,0.004159733777038269,0.0219435736677116,0.04179728317659352,0.10658307210031348,0.017763845350052248,0.022988505747126436,0.035527690700104496,0.11703239289446186,0.0219435736677116,0.02821316614420063,0.0522466039707419,0.07001044932079414,0.0020898641588296763,0.006269592476489028,0.02612330198537095,0.02821316614420063,0.07836990595611286,0.05329153605015674,0.0219435736677116,0.0010449320794148381,0.0741901776384535,0.04806687565308255,0.10344827586206896,0.03657262277951933,0.014629049111807733,0.02089864158829676,0.0,0.012539184952978056,0.0
en,354620,5.794661190965092,0.3997165131112686,23.19047619047619,0.0029342723004694834,0.014883061658398299,0.03472714386959603,0.07547838412473423,0.009922041105598866,0.03614457831325301,0.028703047484053862,0.10949681077250177,0.031537916371367825,0.015946137491141033,0.027639971651311126,0.10276399716513111,0.0024805102763997165,0.0010630758327427356,0.03933380581148122,0.04145995747696669,0.09107016300496103,0.06980864635010631,0.021261516654854713,0.0,0.07193479801559177,0.06874557051736357,0.09886605244507442,0.024096385542168676,0.0074415308291991495,0.005315379163713678,0.0007087172218284905,0.018072289156626505,0.0007087172218284905
en,2749259,5.349514563106796,0.41197822141560797,34.333333333333336,0.006622516556291391,0.009981851179673321,0.04083484573502722,0.0780399274047187,0.012704174228675136,0.02631578947368421,0.047186932849364795,0.1397459165154265,0.018148820326678767,0.030852994555353903,0.04446460980036298,0.08166969147005444,0.0018148820326678765,0.0027223230490018148,0.043557168784029036,0.03176043557168784,0.08348457350272233,0.056261343012704176,0.013611615245009074,0.003629764065335753,0.05989110707803993,0.050816696914700546,0.08983666061705989,0.03539019963702359,0.014519056261343012,0.011796733212341199,0.0009074410163339383,0.020871143375680582,0.0
en,41438905,4.942176870748299,0.40330350997935305,11.76,0.0133399209486166,0.011011699931176875,0.051617343427391604,0.07845836200963524,0.016517549896765314,0.02064693737095664,0.044735030970406056,0.10116999311768754,0.029593943565037854,0.01169993117687543,0.038540949759119064,0.1169993117687543,0.006194081211286993,0.008258774948382657,0.030970406056434963,0.030282174810736407,0.06951135581555402,0.06331727460426703,0.015141087405368204,0.004817618719889883,0.07088781830695114,0.06331727460426703,0.08396421197522368,0.025464556090846524,0.02477632484514797,0.012388162422573986,0.0,0.017894012388162423,0.0013764624913971094
en,34272960,5.580419580419581,0.40476190476190477,20.428571428571427,0.0078125,0.011278195488721804,0.041353383458646614,0.10150375939849623,0.013784461152882205,0.05263157894736842,0.046365914786967416,0.12781954887218044,0.017543859649122806,0.018796992481203006,0.04887218045112782,0.06892230576441102,0.0,0.002506265664160401,0.03007518796992481,0.03508771929824561,0.07644110275689223,0.05764411027568922,0.020050125313283207,0.007518796992481203,0.06641604010025062,0.07142857142857142,0.06766917293233082,0.03258145363408521,0.002506265664160401,0.007518796992481203,0.0037593984962406013,0.016290726817042606,0.0
en,1658188,5.2368421052631575,0.3869346733668342,22.166666666666668,0.0022611644997173543,0.013639626704953339,0.04020100502512563,0.0624551328068916,0.008614501076812634,0.050969131371141424,0.07250538406317301,0.10839913854989232,0.023689877961234746,0.01722900215362527,0.03230437903804738,0.08758076094759512,0.0,0.002871500358937545,0.03732950466618808,0.03948312993539124,0.07178750897343862,0.09691313711414214,0.022254127781765973,0.0007178750897343862,0.04737975592246949,0.06604450825556353,0.07178750897343862,0.020100502512562814,0.024407753050969132,0.020100502512562814,0.003589375448671931,0.01148600143575018,0.0
en,28004380,4.79957805907173,0.38945054945054947,16.344827586206897,0.005455165359699966,0.0210989010989011,0.04131868131868132,0.10065934065934067,0.012747252747252748,0.023736263736263738,0.037802197802197804,0.11692307692307692,0.023736263736263738,0.018461538461538463,0.054945054945054944,0.07252747252747253,0.00043956043956043956,0.007032967032967033,0.03472527472527472,0.02857142857142857,0.08131868131868132,0.0589010989010989,0.01934065934065934,0.0013186813186813187,0.07868131868131868,0.06813186813186813,0.08747252747252747,0.03032967032967033,0.01054945054945055,0.01802197802197802,0.0026373626373626374,0.01010989010989011,0.0008791208791208791
en,15616914,5.222222222222222,0.4088145896656535,21.0,0.007168458781362007,0.02127659574468085,0.05015197568389058,0.09574468085106383,0.016717325227963525,0.0425531914893617,0.034954407294832825,0.10486322188449848,0.028875379939209727,0.015197568389057751,0.03951367781155015,0.07598784194528875,0.004559270516717325,0.007598784194528876,0.057750759878419454,0.03343465045592705,0.07446808510638298,0.0851063829787234,0.0121580547112462,0.0,0.07446808510638298,0.0486322188449848,0.07142857142857142,0.031914893617021274,0.0060790273556231,0.016717325227963525,0.001519756838905775,0.015197568389057751,0.001519756838905775
en,11693933,4.385135135135135,0.386748844375963,16.444444444444443,0.0064516129032258064,0.009244992295839754,0.03852080123266564,0.09861325115562404,0.02465331278890601,0.046224961479198766,0.04468412942989214,0.12326656394453005,0.0061633281972265025,0.01078582434514638,0.060092449922958396,0.05855161787365177,0.0015408320493066256,0.0015408320493066256,0.04776579352850539,0.03389830508474576,0.08936825885978428,0.08628659476117104,0.01848998459167951,0.0,0.05084745762711865,0.0662557781201849,0.07550077041602465,0.01078582434514638,0.0061633281972265025,0.02157164869029276,0.0030816640986132513,0.009244992295839754,0.0015408320493066256
en,15211981,5.329749103942652,0.4014794889038332,31.0,0.002176278563656148,0.01613987895090787,0.03362474781439139,0.1062542030934768,0.012777404169468728,0.03765971755211836,0.04438466711499664,0.10558170813718896,0.025554808338937456,0.0121049092131809,0.029589778076664425,0.08742434431741762,0.0006724949562878278,0.00605245460659045,0.05043712172158709,0.04976462676529926,0.05917955615332885,0.06724949562878278,0.023537323470073975,0.0,0.0605245460659045,0.06590450571620712,0.09751176866173504,0.026899798251513115,0.00941492938802959,0.006724949562878279,0.006724949562878279,0.008069939475453935,0.0
en,383746,4.96309963099631,0.4007434944237918,20.846153846153847,0.002368265245707519,0.016356877323420074,0.04312267657992565,0.08401486988847584,0.01858736059479554,0.04535315985130112,0.02973977695167286,0.09368029739776952,0.019330855018587362,0.023048327137546468,0.04981412639405204,0.09293680297397769,0.0,0.0007434944237918215,0.0691449814126394,0.02899628252788104,0.07657992565055761,0.06691449814126393,0.010408921933085501,0.0007434944237918215,0.05204460966542751,0.05724907063197026,0.08475836431226766,0.0379182156133829,0.017843866171003718,0.011895910780669145,0.0022304832713754648,0.025278810408921933,0.0007434944237918215
en,406539,4.646616541353383,0.39158576051779936,16.625,0.0024783147459727386,0.030744336569579287,0.032362459546925564,0.11003236245954692,0.016181229773462782,0.042071197411003236,0.0372168284789644,0.10032362459546926,0.030744336569579287,0.011326860841423949,0.042071197411003236,0.07119741100323625,0.01779935275080906,0.008090614886731391,0.045307443365695796,0.03398058252427184,0.07119741100323625,0.06310679611650485,0.019417475728155338,0.0,0.06310679611650485,0.05825242718446602,0.06310679611650485,0.02912621359223301,0.009708737864077669,0.016181229773462782,0.0016181229773462784,0.01779935275080906,0.021035598705501618
en,13189077,5.008333333333334,0.39767054908485855,30.0,0.005194805194805195,0.014975041597337771,0.05490848585690516,0.08818635607321132,0.009983361064891847,0.029950083194675542,0.033277870216306155,0.11314475873544093,0.036605657237936774,0.011647254575707155,0.04492512479201331,0.08985024958402663,0.0,0.0033277870216306157,0.03494176372712146,0.019966722129783693,0.07321131447587355,0.07820299500831947,0.024958402662229616,0.0,0.08319467554076539,0.04991680532445923,0.09650582362728785,0.021630615640599003,0.019966722129783693,0.021630615640599003,0.0,0.0066555740432612314,0.0066555740432612314
en,5008457,4.30718954248366,0.38391502276176026,19.125,0.0011363636363636363,0.02276176024279211,0.057663125948406675,0.10318664643399089,0.013657056145675266,0.028831562974203338,0.030349013657056147,0.1274658573596358,0.024279210925644917,0.01669195751138088,0.057663125948406675,0.05614567526555387,0.0015174506828528073,0.009104704097116844,0.057663125948406675,0.027314112291350532,0.07283763277693475,0.057663125948406675,0.03490136570561457,0.0015174506828528073,0.05614567526555387,0.07587253414264036,0.07890743550834597,0.01669195751138088,0.007587253414264037,0.021244309559939303,0.0,0.02276176024279211,0.0
en,22202621,5.068627450980392,0.40425531914893614,17.0,0.0031645569620253164,0.015473887814313346,0.0367504835589942,0.07543520309477757,0.009671179883945842,0.029013539651837523,0.05609284332688588,0.12572533849129594,0.013539651837524178,0.015473887814313346,0.03288201160541586,0.10058027079303675,0.0,0.0019342359767891683,0.03868471953578337,0.013539651837524178,0.0735009671179884,0.0735009671179884,0.029013539651837523,0.0,0.07156673114119923,0.07930367504835589,0.11798839458413926,0.013539651837524178,0.0038684719535783366,0.009671179883945842,0.0,0.015473887814313346,0.0
en,22157451,4.853658536585366,0.3685092127303183,17.571428571428573,0.0,0.01675041876046901,0.023450586264656615,0.07370184254606366,0.006700167504187605,0.031825795644891124,0.051926298157453935,0.10385259631490787,0.04355108877721943,0.01340033500837521,0.01507537688442211,0.08207705192629816,0.0,0.0016750418760469012,0.03015075376884422,0.02512562814070352,0.07035175879396985,0.08375209380234507,0.03350083752093802,0.0,0.07537688442211055,0.09045226130653267,0.08877721943048576,0.020100502512562814,0.005025125628140704,0.038525963149078725,0.008375209380234505,0.005025125628140704,0.0016750418760469012
en,53309393,4.677966101694915,0.4101449275362319,21.071428571428573,0.01403705783267827,0.01884057971014493,0.060144927536231886,0.07898550724637682,0.013768115942028985,0.03333333333333333,0.034782608695652174,0.11739130434782609,0.021014492753623187,0.015942028985507246,0.05579710144927536,0.06376811594202898,0.0014492753623188406,0.002173913043478261,0.02318840579710145,0.042028985507246375,0.08043478260869565,0.08478260869565217,0.015942028985507246,0.0014492753623188406,0.0536231884057971,0.05144927536231884,0.09492753623188406,0.035507246376811595,0.007246376811594203,0.007971014492753623,0.010144927536231883,0.029710144927536233,0.007971014492753623
en,32139014,5.308411214953271,0.3926056338028169,21.4,0.0055248618784530384,0.02464788732394366,0.03345070422535211,0.0721830985915493,0.017605633802816902,0.04929577464788732,0.028169014084507043,0.09859154929577464,0.03345070422535211,0.02640845070422535,0.04225352112676056,0.09330985915492958,0.007042253521126761,0.0035211267605633804,0.06866197183098592,0.017605633802816902,0.09859154929577464,0.0880281690140845,0.035211267605633804,0.0,0.03169014084507042,0.07042253521126761,0.056338028169014086,0.022887323943661973,0.0017605633802816902,0.01232394366197183,0.0017605633802816902,0.017605633802816902,0.0
en,555179,4.898039215686275,0.40832666132906326,31.875,0.002574002574002574,0.013610888710968775,0.04803843074459568,0.07526020816653323,0.012810248198558846,0.03522818254603683,0.029623698959167333,0.1345076060848679,0.02722177742193755,0.032025620496397116,0.05044035228182546,0.08086469175340272,0.0016012810248198558,0.0008006405124099279,0.03282626100880705,0.025620496397117692,0.08406725380304243,0.08486789431545236,0.012810248198558846,0.0008006405124099279,0.06645316253002402,0.06805444355484387,0.08246597277822258,0.021617293835068056,0.018414731785428344,0.008807045636509208,0.0008006405124099279,0.01120896717373899,0.0008006405124099279
en,44246888,4.5773809523809526,0.4187256176853056,12.0,0.0,0.015604681404421327,0.04681404421326398,0.11053315994798439,0.007802340702210663,0.02340702210663199,0.03901170351105332,0.14044213263979194,0.02080624187256177,0.027308192457737322,0.0494148244473342,0.06501950585175553,0.005201560468140442,0.013003901170351105,0.0377113133940182,0.01950585175552666,0.0611183355006502,0.05201560468140442,0.011703511053315995,0.006501950585175552,0.06241872561768531,0.06892067620286085,0.08972691807542263,0.032509752925877766,0.014304291287386216,0.02080624187256177,0.0013003901170351106,0.018205461638491547,0.0013003901170351106
