language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
pl,1725897,6.08256880733945,0.3680241327300151,7.266666666666667,0.05812574139976275,0.00904977375565611,0.04675716440422323,0.08295625942684766,0.016591251885369532,0.043740573152337855,0.04675716440422323,0.05580693815987934,0.0,0.006033182503770739,0.012066365007541479,0.07993966817496229,0.010558069381598794,0.01809954751131222,0.02865761689291101,0.03770739064856712,0.07088989441930618,0.08144796380090498,0.02262443438914027,0.0015082956259426848,0.05429864253393665,0.058823529411764705,0.03619909502262444,0.02564102564102564,0.006033182503770739,0.05279034690799397,0.0,0.042232277526395176,0.042232277526395176
pl,18369,6.040816326530612,0.4009009009009009,18.375,0.04921077065923862,0.00731981981981982,0.050112612612612614,0.09572072072072071,0.01126126126126126,0.051238738738738736,0.038288288288288286,0.08558558558558559,0.0022522522522522522,0.011824324324324325,0.015765765765765764,0.08727477477477477,0.017454954954954954,0.02927927927927928,0.028153153153153154,0.020833333333333332,0.05292792792792793,0.07207207207207207,0.03434684684684685,0.0,0.054617117117117114,0.0472972972972973,0.0472972972972973,0.02252252252252252,0.0,0.036036036036036036,0.0,0.03772522522522523,0.04617117117117117
pl,3007015,6.36986301369863,0.37526881720430105,11.23076923076923,0.05866900175131348,0.0,0.03118279569892473,0.060215053763440864,0.012903225806451613,0.04838709677419355,0.02903225806451613,0.08387096774193549,0.001075268817204301,0.013978494623655914,0.012903225806451613,0.06989247311827956,0.02903225806451613,0.03870967741935484,0.02043010752688172,0.021505376344086023,0.05591397849462366,0.1010752688172043,0.034408602150537634,0.0,0.04838709677419355,0.05806451612903226,0.043010752688172046,0.01935483870967742,0.0,0.03978494623655914,0.0,0.04086021505376344,0.04838709677419355
pl,1355710,6.353658536585366,0.39539347408829173,10.25,0.06708268330733229,0.003838771593090211,0.0345489443378119,0.0710172744721689,0.015355086372360844,0.04990403071017274,0.01727447216890595,0.07293666026871401,0.003838771593090211,0.015355086372360844,0.0019193857965451055,0.08637236084452975,0.023032629558541268,0.053742802303262956,0.04030710172744722,0.02111324376199616,0.046065259117082535,0.1017274472168906,0.04990403071017274,0.0,0.026871401151631478,0.030710172744721688,0.026871401151631478,0.028790786948176585,0.0,0.05182341650671785,0.0,0.0345489443378119,0.053742802303262956
pl,1688940,6.26,0.3753993610223642,10.0,0.06133333333333333,0.006389776357827476,0.038338658146964855,0.08306709265175719,0.006389776357827476,0.04792332268370607,0.03514376996805112,0.06549520766773163,0.004792332268370607,0.01597444089456869,0.022364217252396165,0.08626198083067092,0.01437699680511182,0.03354632587859425,0.020766773162939296,0.023961661341853034,0.06389776357827476,0.08146964856230032,0.022364217252396165,0.0,0.06070287539936102,0.0463258785942492,0.02875399361022364,0.020766773162939296,0.001597444089456869,0.04313099041533546,0.0,0.038338658146964855,0.06070287539936102
pl,26262,6.0966386554621845,0.3859407305306685,18.307692307692307,0.04772475027746948,0.002067539627842867,0.04135079255685734,0.08821502412129566,0.009648518263266712,0.03997243280496209,0.024810475534114404,0.07236388697450034,0.00895933838731909,0.01791867677463818,0.013094417643004824,0.08201240523776705,0.03308063404548587,0.026878015161957272,0.014472777394900068,0.028256374913852515,0.04962095106822881,0.06822880771881461,0.022053756030323914,0.0,0.06616126809097174,0.04066161268090972,0.0585802894555479,0.03308063404548587,0.0,0.053756030323914544,0.0,0.04203997243280496,0.05099931082012405
pl,85541,6.65,0.38721804511278196,11.428571428571429,0.034976152623211444,0.0037593984962406013,0.022556390977443608,0.07518796992481203,0.007518796992481203,0.046992481203007516,0.02819548872180451,0.08834586466165413,0.0037593984962406013,0.009398496240601503,0.009398496240601503,0.05827067669172932,0.03571428571428571,0.02631578947368421,0.018796992481203006,0.02443609022556391,0.06015037593984962,0.09210526315789473,0.043233082706766915,0.0,0.05827067669172932,0.03571428571428571,0.02443609022556391,0.022556390977443608,0.0,0.07142857142857142,0.0,0.05075187969924812,0.06954887218045112
pl,1410410,6.101851851851852,0.37632776934749623,12.0,0.07124681933842239,0.009104704097116844,0.04552352048558422,0.07890743550834597,0.013657056145675266,0.051593323216995446,0.030349013657056147,0.07587253414264036,0.0030349013657056147,0.006069802731411229,0.012139605462822459,0.0834597875569044,0.025796661608497723,0.05007587253414264,0.019726858877086494,0.018209408194233688,0.051593323216995446,0.06828528072837632,0.027314112291350532,0.0,0.03793626707132018,0.051593323216995446,0.03338391502276176,0.02276176024279211,0.0030349013657056147,0.04704097116843703,0.0030349013657056147,0.04704097116843703,0.05614567526555387
pl,3560887,5.982300884955753,0.3742603550295858,16.142857142857142,0.03908794788273615,0.004437869822485207,0.03698224852071006,0.08136094674556213,0.013313609467455622,0.038461538461538464,0.03994082840236687,0.09023668639053255,0.0073964497041420114,0.03106508875739645,0.013313609467455622,0.06804733727810651,0.022189349112426034,0.02514792899408284,0.014792899408284023,0.013313609467455622,0.04585798816568047,0.09023668639053255,0.026627218934911243,0.0,0.06360946745562131,0.06360946745562131,0.03550295857988166,0.028106508875739646,0.0029585798816568047,0.05473372781065089,0.0,0.016272189349112426,0.0621301775147929
pl,2258042,7.871428571428571,0.35571687840290384,14.0,0.06779661016949153,0.016333938294010888,0.04900181488203267,0.09074410163339383,0.009074410163339383,0.02722323049001815,0.045372050816696916,0.09800362976406533,0.019963702359346643,0.019963702359346643,0.009074410163339383,0.09800362976406533,0.019963702359346643,0.010889292196007259,0.043557168784029036,0.045372050816696916,0.07985480943738657,0.043557168784029036,0.014519056261343012,0.0,0.056261343012704176,0.05263157894736842,0.056261343012704176,0.012704174228675136,0.0018148820326678765,0.045372050816696916,0.0,0.012704174228675136,0.030852994555353903
pl,1324474,6.198275862068965,0.36995827538247567,16.571428571428573,0.06561085972850679,0.0,0.03616133518776078,0.07649513212795549,0.011126564673157162,0.0458970792767733,0.04450625869262865,0.059805285118219746,0.004172461752433936,0.012517385257301807,0.015299026425591099,0.06954102920723226,0.03477051460361613,0.05285118219749652,0.015299026425591099,0.011126564673157162,0.04172461752433936,0.09596662030598054,0.043115438108484005,0.0,0.043115438108484005,0.037552155771905425,0.027816411682892908,0.019471488178025034,0.0,0.061196105702364396,0.0,0.048678720445062586,0.05146036161335188
pl,2639194,5.639810426540285,0.3983193277310924,19.181818181818183,0.05620915032679739,0.020168067226890758,0.043697478991596636,0.10672268907563025,0.0058823529411764705,0.02857142857142857,0.023529411764705882,0.07058823529411765,0.004201680672268907,0.012605042016806723,0.012605042016806723,0.08991596638655462,0.018487394957983194,0.03697478991596639,0.020168067226890758,0.018487394957983194,0.05798319327731093,0.08403361344537816,0.031932773109243695,0.0008403361344537816,0.08235294117647059,0.037815126050420166,0.06302521008403361,0.019327731092436976,0.0,0.03949579831932773,0.0,0.02773109243697479,0.04201680672268908
pl,1416413,6.214689265536723,0.37636363636363634,22.125,0.04956896551724138,0.005454545454545455,0.02909090909090909,0.09818181818181818,0.01090909090909091,0.05181818181818182,0.023636363636363636,0.06,0.0036363636363636364,0.01,0.02090909090909091,0.060909090909090906,0.024545454545454544,0.04454545454545455,0.017272727272727273,0.023636363636363636,0.05,0.09090909090909091,0.03363636363636364,0.0,0.04818181818181818,0.03727272727272727,0.05818181818181818,0.023636363636363636,0.0018181818181818182,0.05909090909090909,0.0009090909090909091,0.042727272727272725,0.04909090909090909
pl,2279852,5.70873786407767,0.3673469387755102,9.363636363636363,0.05198019801980198,0.006802721088435374,0.034013605442176874,0.0782312925170068,0.015306122448979591,0.0391156462585034,0.02040816326530612,0.06292517006802721,0.0017006802721088435,0.017006802721088437,0.008503401360544218,0.09013605442176871,0.025510204081632654,0.047619047619047616,0.03571428571428571,0.03741496598639456,0.0391156462585034,0.07482993197278912,0.03231292517006803,0.0,0.047619047619047616,0.04421768707482993,0.04931972789115646,0.027210884353741496,0.0,0.05952380952380952,0.003401360544217687,0.034013605442176874,0.04931972789115646
pl,2827229,6.2272727272727275,0.38686131386861317,19.25,0.0347682119205298,0.004171011470281543,0.0364963503649635,0.09593326381647549,0.014598540145985401,0.0364963503649635,0.049009384775808136,0.07716371220020855,0.0031282586027111575,0.03128258602711158,0.009384775808133473,0.06882168925964546,0.03441084462982273,0.03232533889468196,0.026068821689259645,0.040667361835245046,0.06047966631908238,0.09280500521376434,0.017726798748696558,0.0,0.053180396246089674,0.0364963503649635,0.03023983315954119,0.018769551616266946,0.0,0.043795620437956206,0.0,0.03336809176225235,0.05943691345151199
pl,2954041,5.857142857142857,0.3851626016260163,24.0,0.04636290967226219,0.0010162601626016261,0.03861788617886179,0.08333333333333333,0.016260162601626018,0.03048780487804878,0.054878048780487805,0.07621951219512195,0.0020325203252032522,0.024390243902439025,0.008130081300813009,0.09146341463414634,0.034552845528455285,0.037601626016260166,0.014227642276422764,0.03861788617886179,0.049796747967479675,0.08130081300813008,0.019308943089430895,0.0,0.05386178861788618,0.04369918699186992,0.024390243902439025,0.009146341463414634,0.0010162601626016261,0.05386178861788618,0.0,0.04369918699186992,0.056910569105691054
pl,1374470,6.2846715328467155,0.40069686411149824,8.058823529411764,0.04659498207885305,0.003484320557491289,0.04994192799070848,0.0975609756097561,0.011614401858304297,0.030197444831591175,0.030197444831591175,0.06387921022067364,0.0011614401858304297,0.03368176538908246,0.005807200929152149,0.09407665505226481,0.024390243902439025,0.03716608594657375,0.011614401858304297,0.03948896631823461,0.059233449477351915,0.11149825783972125,0.020905923344947737,0.0,0.032520325203252036,0.05110336817653891,0.0313588850174216,0.011614401858304297,0.0,0.06852497096399536,0.0,0.022067363530778164,0.05807200929152149
pl,2157018,5.138888888888889,0.4018018018018018,21.6,0.029787234042553193,0.014414414414414415,0.03783783783783784,0.08648648648648649,0.02702702702702703,0.02702702702702703,0.03963963963963964,0.05765765765765766,0.0018018018018018018,0.018018018018018018,0.025225225225225224,0.0918918918918919,0.012612612612612612,0.03063063063063063,0.036036036036036036,0.036036036036036036,0.055855855855855854,0.07387387387387387,0.032432432432432434,0.0,0.05945945945945946,0.05225225225225225,0.04144144144144144,0.03963963963963964,0.0,0.03783783783783784,0.0,0.05225225225225225,0.03063063063063063
pl,3320952,6.305084745762712,0.34408602150537637,9.076923076923077,0.079484425349087,0.0013440860215053765,0.03494623655913978,0.07795698924731183,0.01881720430107527,0.026881720430107527,0.02956989247311828,0.05779569892473118,0.006720430107526882,0.012096774193548387,0.009408602150537635,0.07258064516129033,0.013440860215053764,0.04435483870967742,0.012096774193548387,0.01478494623655914,0.05510752688172043,0.08198924731182795,0.04032258064516129,0.0,0.053763440860215055,0.06317204301075269,0.041666666666666664,0.02956989247311828,0.0,0.06989247311827956,0.0,0.024193548387096774,0.051075268817204304
pl,1284339,5.85,0.36324786324786323,17.142857142857142,0.08149632598530394,0.005698005698005698,0.027065527065527065,0.10398860398860399,0.008547008547008548,0.04843304843304843,0.04131054131054131,0.07692307692307693,0.004273504273504274,0.01282051282051282,0.014245014245014245,0.0641025641025641,0.014245014245014245,0.037037037037037035,0.037037037037037035,0.02849002849002849,0.06837606837606838,0.0641025641025641,0.024216524216524215,0.0014245014245014246,0.04843304843304843,0.03418803418803419,0.038461538461538464,0.008547008547008548,0.0,0.03276353276353276,0.005698005698005698,0.045584045584045586,0.0698005698005698
pl,107797,6.5777777777777775,0.4009009009009009,10.384615384615385,0.046622264509990484,0.006756756756756757,0.04617117117117117,0.0686936936936937,0.009009009009009009,0.04617117117117117,0.036036036036036036,0.08783783783783784,0.0033783783783783786,0.009009009009009009,0.010135135135135136,0.0945945945945946,0.0259009009009009,0.038288288288288286,0.02364864864864865,0.016891891891891893,0.060810810810810814,0.08333333333333333,0.03265765765765766,0.0,0.039414414414414414,0.039414414414414414,0.03265765765765766,0.024774774774774775,0.0,0.05855855855855856,0.0,0.041666666666666664,0.06531531531531531
pl,383962,5.963503649635037,0.37821297429620565,13.7,0.0821501014198783,0.004895960832313341,0.03916768665850673,0.0832313341493268,0.006119951040391677,0.03671970624235006,0.017135862913096694,0.05997552019583843,0.009791921664626682,0.0208078335373317,0.008567931456548347,0.11015911872705018,0.023255813953488372,0.04039167686658507,0.017135862913096694,0.033047735618115054,0.06119951040391677,0.06609547123623011,0.02937576499388005,0.0,0.04039167686658507,0.05263157894736842,0.03671970624235006,0.01591187270501836,0.0024479804161566705,0.046511627906976744,0.0,0.042839657282741736,0.04773561811505508
pl,320036,5.570957095709571,0.4052132701421801,16.833333333333332,0.03631532329495128,0.007701421800947867,0.045023696682464455,0.0835308056872038,0.010071090047393365,0.027251184834123223,0.02962085308056872,0.08767772511848342,0.017180094786729858,0.018364928909952605,0.018364928909952605,0.09774881516587677,0.012440758293838863,0.03139810426540284,0.027843601895734597,0.027251184834123223,0.06872037914691943,0.07760663507109004,0.021919431279620854,0.0005924170616113745,0.05864928909952607,0.057464454976303314,0.061611374407582936,0.030213270142180094,0.005924170616113744,0.041469194312796206,0.0005924170616113745,0.02843601895734597,0.0231042654028436
pl,2277227,6.204419889502763,0.396260017809439,11.3125,0.05817932922655715,0.003561887800534283,0.039180765805877114,0.10596616206589493,0.01068566340160285,0.03829029385574354,0.025823686553873553,0.06144256455921639,0.004452359750667854,0.017809439002671415,0.01157613535173642,0.09349955476402494,0.016918967052537846,0.05431878895814782,0.026714158504007122,0.028495102404274265,0.05075690115761353,0.06589492430988424,0.024933214603739984,0.0,0.04452359750667854,0.04630454140694568,0.04007123775601069,0.024933214603739984,0.0,0.04719501335707925,0.0,0.04452359750667854,0.04986642920747997
pl,381177,5.079545454545454,0.3982102908277405,17.6,0.03779527559055118,0.026845637583892617,0.06040268456375839,0.0738255033557047,0.013422818791946308,0.024608501118568233,0.03131991051454139,0.07829977628635347,0.0022371364653243847,0.015659955257270694,0.015659955257270694,0.14317673378076062,0.024608501118568233,0.026845637583892617,0.06040268456375839,0.029082774049217,0.0447427293064877,0.05592841163310962,0.020134228187919462,0.0,0.0447427293064877,0.042505592841163314,0.042505592841163314,0.029082774049217,0.0022371364653243847,0.05145413870246085,0.0,0.017897091722595078,0.05592841163310962
