language,page_id,average_world_len,vowel_ratio,average_words_in_sentence,non_ascii_ratio,double_letter_ratio,double_vowel_ratio,a_ratio,b_ratio,c_ratio,d_ratio,e_ratio,f_ratio,g_ratio,h_ratio,i_ratio,j_ratio,k_ratio,l_ratio,m_ratio,n_ratio,o_ratio,p_ratio,q_ratio,r_ratio,s_ratio,t_ratio,u_ratio,v_ratio,w_ratio,x_ratio,y_ratio,z_ratio
pl,1236592,5.951388888888889,0.3278879813302217,11.076923076923077,0.11946050096339114,0.003500583430571762,0.03617269544924154,0.06884480746791131,0.008168028004667444,0.03733955659276546,0.040840140023337225,0.05484247374562427,0.0011668611435239206,0.026837806301050177,0.01750291715285881,0.07117852975495916,0.01750291715285881,0.03500583430571762,0.019836639439906652,0.025670945157526253,0.06301050175029171,0.08401400233372229,0.023337222870478413,0.0,0.042007001166861145,0.059509918319719954,0.009334889148191364,0.019836639439906652,0.0,0.044340723453908985,0.0,0.029171528588098017,0.06417736289381563
pl,162640,6.630872483221476,0.39304993252361675,29.8,0.05218617771509168,0.0043859649122807015,0.03643724696356275,0.10020242914979757,0.006747638326585695,0.03643724696356275,0.022267206477732792,0.07253711201079623,0.0020242914979757085,0.020917678812415654,0.018556005398110663,0.08097165991902834,0.015856950067476384,0.023954116059379218,0.02834008097165992,0.03272604588394062,0.053306342780026994,0.07489878542510121,0.042847503373819165,0.0,0.05161943319838057,0.05161943319838057,0.049257759784075573,0.023954116059379218,0.001349527665317139,0.05060728744939271,0.0,0.04048582995951417,0.039473684210526314
pl,1262040,6.346590909090909,0.37869292748433303,12.571428571428571,0.06861313868613139,0.011638316920322292,0.051029543419874666,0.10116383169203223,0.008057296329453895,0.05640107430617726,0.02775290957923008,0.06177260519247986,0.0017905102954341987,0.004476275738585497,0.017009847806624886,0.08863025962399283,0.020590868397493287,0.050134288272157566,0.01342882721575649,0.02775290957923008,0.052820053715308866,0.07878245299910475,0.025962399283795883,0.0,0.051924798567591766,0.03760071620411817,0.02954341987466428,0.02685765443151298,0.0,0.050134288272157566,0.0,0.021486123545210387,0.06445837063563116
pl,2117977,6.0,0.39090909090909093,16.5,0.0741042345276873,0.00202020202020202,0.03838383838383838,0.09292929292929293,0.01616161616161616,0.03434343434343434,0.031313131313131314,0.05858585858585859,0.010101010101010102,0.01818181818181818,0.024242424242424242,0.08585858585858586,0.025252525252525252,0.02727272727272727,0.026262626262626262,0.030303030303030304,0.047474747474747475,0.08080808080808081,0.026262626262626262,0.0,0.0595959595959596,0.04040404040404041,0.03232323232323232,0.02727272727272727,0.0,0.03636363636363636,0.0,0.045454545454545456,0.04242424242424243
pl,47495,6.769662921348314,0.37344398340248963,19.77777777777778,0.04876325088339223,0.0024896265560165973,0.03568464730290456,0.08049792531120332,0.011618257261410789,0.05394190871369295,0.02987551867219917,0.05726141078838174,0.004979253112033195,0.017427385892116183,0.018257261410788383,0.06721991701244813,0.029045643153526972,0.03319502074688797,0.022406639004149378,0.019087136929460582,0.048132780082987554,0.09045643153526971,0.027385892116182572,0.0,0.06224066390041494,0.04232365145228216,0.04149377593360996,0.03236514522821577,0.0,0.06556016597510374,0.0,0.04564315352697095,0.04564315352697095
pl,2319267,5.549019607843137,0.392226148409894,8.5,0.04079696394686907,0.005889281507656066,0.03180212014134275,0.10482921083627797,0.012956419316843345,0.03769140164899882,0.03415783274440518,0.07656065959952886,0.0035335689045936395,0.012956419316843345,0.014134275618374558,0.07891637220259129,0.01884570082449941,0.02120141342756184,0.02237926972909305,0.045936395759717315,0.061248527679623084,0.06831566548881036,0.027090694935217905,0.0,0.061248527679623084,0.04946996466431095,0.048292108362779744,0.030624263839811542,0.008244994110718492,0.0353356890459364,0.0035335689045936395,0.03297997644287397,0.04240282685512368
pl,3308534,6.28030303030303,0.3896260554885404,18.857142857142858,0.041346153846153845,0.0012062726176115801,0.04101326899879373,0.09167671893848009,0.009650180940892641,0.03618817852834741,0.045838359469240045,0.061519903498190594,0.0024125452352231603,0.031363088057901084,0.013268998793727383,0.07840772014475271,0.033775633293124246,0.021712907117008445,0.015681544028950542,0.04101326899879373,0.06272617611580217,0.10735826296743065,0.016887816646562123,0.0,0.06031363088057901,0.04101326899879373,0.032569360675512665,0.010856453558504222,0.0,0.05307599517490953,0.0,0.039806996381182146,0.05066344993968637
pl,9031,6.257142857142857,0.3776908023483366,13.61111111111111,0.05075593952483801,0.002609262883235486,0.037834311806914545,0.09328114807566862,0.024135681669928244,0.028049575994781473,0.03522504892367906,0.06718851924331376,0.008480104370515329,0.03065883887801696,0.007827788649706457,0.07827788649706457,0.0182648401826484,0.04435746901500326,0.02609262883235486,0.02609262883235486,0.0593607305936073,0.08871493803000652,0.03457273320287019,0.0,0.037834311806914545,0.03913894324853229,0.06131767775603392,0.018917155903457272,0.0,0.046966731898238745,0.002609262883235486,0.03131115459882583,0.0365296803652968
pl,489693,6.6573426573426575,0.37184873949579833,13.0,0.049557522123893805,0.01365546218487395,0.031512605042016806,0.08403361344537816,0.022058823529411766,0.03571428571428571,0.031512605042016806,0.0934873949579832,0.01680672268907563,0.03046218487394958,0.005252100840336135,0.06827731092436974,0.02415966386554622,0.026260504201680673,0.022058823529411766,0.01680672268907563,0.058823529411764705,0.07352941176470588,0.018907563025210083,0.0,0.06827731092436974,0.037815126050420166,0.051470588235294115,0.026260504201680673,0.0,0.04726890756302521,0.0,0.026260504201680673,0.05777310924369748
pl,894580,6.079831932773109,0.3876986869384934,11.333333333333334,0.051605504587155966,0.006910850034554251,0.04906703524533518,0.08223911541119558,0.019350380096751902,0.043538355217691775,0.025570145127850726,0.07325501036627505,0.002073255010366275,0.014512785072563926,0.01243953006219765,0.09606081548030408,0.0248790601243953,0.042156185210780926,0.022805805114029024,0.021423635107118175,0.053213545266067724,0.0746371803731859,0.029716655148583276,0.0,0.051831375259156875,0.04768486523842433,0.031098825155494125,0.0221147201105736,0.000691085003455425,0.055286800276434005,0.0,0.03939184519695923,0.0580511402902557
pl,3319771,6.387755102040816,0.3761980830670926,19.6,0.04980842911877394,0.001597444089456869,0.0439297124600639,0.08067092651757188,0.013578274760383386,0.029552715654952075,0.054313099041533544,0.06789137380191693,0.003993610223642172,0.02875399361022364,0.006389776357827476,0.07827476038338659,0.02875399361022364,0.029552715654952075,0.0231629392971246,0.04073482428115016,0.06469648562300319,0.10143769968051118,0.015175718849840255,0.0,0.05750798722044728,0.036741214057507986,0.027955271565495207,0.011182108626198083,0.0,0.05750798722044728,0.0,0.036741214057507986,0.051118210862619806
pl,167486,6.538461538461538,0.3946291560102302,17.58823529411765,0.05807275047862157,0.0058823529411764705,0.04731457800511509,0.09514066496163683,0.01329923273657289,0.03964194373401535,0.030946291560102302,0.07519181585677749,0.010997442455242966,0.009718670076726343,0.012020460358056265,0.0948849104859335,0.023785166240409206,0.03964194373401535,0.020971867007672635,0.021994884910485932,0.05907928388746803,0.06930946291560103,0.025831202046035805,0.0,0.06010230179028133,0.03657289002557545,0.030434782608695653,0.022506393861892585,0.0007672634271099745,0.049104859335038366,0.0020460358056265983,0.037595907928388746,0.05191815856777494
pl,661858,5.472803347280335,0.3738532110091743,14.058823529411764,0.06299212598425197,0.0045871559633027525,0.03058103975535168,0.07339449541284404,0.010703363914373088,0.035168195718654434,0.021406727828746176,0.07186544342507645,0.0022935779816513763,0.01529051987767584,0.01452599388379205,0.0672782874617737,0.02522935779816514,0.045871559633027525,0.03211009174311927,0.026758409785932722,0.046636085626911315,0.08868501529051988,0.03363914373088685,0.0007645259938837921,0.05733944954128441,0.04510703363914373,0.045871559633027525,0.03058103975535168,0.0030581039755351682,0.054281345565749234,0.0,0.04204892966360856,0.0481651376146789
pl,6606,6.50561797752809,0.36787564766839376,16.181818181818183,0.08529565672422815,0.0017271157167530224,0.046632124352331605,0.08290155440414508,0.010362694300518135,0.04058721934369603,0.02677029360967185,0.08635578583765112,0.008635578583765112,0.012953367875647668,0.01468048359240069,0.08549222797927461,0.03540587219343696,0.04145077720207254,0.03281519861830743,0.022452504317789293,0.05872193436960276,0.06563039723661486,0.02677029360967185,0.0,0.038860103626943004,0.03540587219343696,0.046632124352331605,0.011226252158894647,0.0,0.05699481865284974,0.0,0.03626943005181347,0.04835924006908463
pl,64371,6.320754716981132,0.43482587064676614,26.5,0.06945540647198106,0.008955223880597015,0.0626865671641791,0.17213930348258707,0.012935323383084577,0.03283582089552239,0.020895522388059702,0.06766169154228856,0.006965174129353234,0.008955223880597015,0.011940298507462687,0.0736318407960199,0.010945273631840797,0.0626865671641791,0.05870646766169154,0.026865671641791045,0.04477611940298507,0.05870646766169154,0.04477611940298507,0.0,0.051741293532338306,0.03880597014925373,0.03582089552238806,0.04079601990049751,0.005970149253731343,0.020895522388059702,0.0,0.021890547263681594,0.025870646766169153
pl,781749,6.572463768115942,0.4046306504961411,13.8,0.04878048780487805,0.0033076074972436605,0.06174200661521499,0.05512679162072767,0.015435501653803748,0.06284454244762955,0.027563395810363836,0.10584343991179714,0.006615214994487321,0.019845644983461964,0.005512679162072767,0.09592061742006615,0.026460859977949284,0.03638368246968027,0.017640573318632856,0.023153252480705624,0.06063947078280044,0.09812568908489526,0.03307607497243661,0.0,0.06063947078280044,0.03638368246968027,0.025358324145534728,0.030871003307607496,0.0,0.03969128996692393,0.0,0.018743109151047408,0.044101433296582136
pl,879753,6.181818181818182,0.37851662404092073,14.882352941176471,0.06377277599142551,0.00639386189258312,0.03644501278772379,0.09910485933503836,0.017902813299232736,0.04156010230179028,0.02557544757033248,0.0748081841432225,0.0006393861892583121,0.0159846547314578,0.014066496163682864,0.07352941176470588,0.02237851662404092,0.029411764705882353,0.02557544757033248,0.026854219948849106,0.06777493606138107,0.07289002557544758,0.021739130434782608,0.0,0.04283887468030691,0.04283887468030691,0.03516624040920716,0.020460358056265986,0.0006393861892583121,0.05115089514066496,0.0006393861892583121,0.037723785166240406,0.06521739130434782
pl,176531,6.609375,0.37115839243498816,11.636363636363637,0.07270916334661355,0.004728132387706856,0.03546099290780142,0.06264775413711583,0.0070921985815602835,0.04373522458628842,0.034278959810874705,0.08392434988179669,0.0,0.02955082742316785,0.01182033096926714,0.06619385342789598,0.02127659574468085,0.03664302600472813,0.009456264775413711,0.028368794326241134,0.05319148936170213,0.09810874704491726,0.026004728132387706,0.0,0.06382978723404255,0.031914893617021274,0.026004728132387706,0.031914893617021274,0.001182033096926714,0.0591016548463357,0.0,0.028368794326241134,0.061465721040189124
pl,1215789,5.344660194174757,0.36966394187102636,9.80952380952381,0.07735583684950774,0.009990917347865577,0.04178019981834696,0.08991825613079019,0.008174386920980926,0.02997275204359673,0.03360581289736603,0.053587647593097185,0.0027247956403269754,0.011807447774750226,0.011807447774750226,0.07629427792915532,0.02089009990917348,0.06902815622161672,0.013623978201634877,0.01634877384196185,0.03723887375113533,0.09445958219800181,0.03633060853769301,0.0,0.047229791099000905,0.048138056312443236,0.03178928247048138,0.03178928247048138,0.0,0.06721162579473206,0.0,0.023614895549500452,0.04632152588555858
pl,574103,6.1656441717791415,0.3990049751243781,16.3,0.04180064308681672,0.003980099502487562,0.030845771144278607,0.10149253731343283,0.015920398009950248,0.025870646766169153,0.030845771144278607,0.07761194029850746,0.0,0.025870646766169153,0.010945273631840797,0.06069651741293532,0.025870646766169153,0.026865671641791045,0.023880597014925373,0.04079601990049751,0.046766169154228855,0.09651741293532339,0.03383084577114428,0.0,0.06467661691542288,0.046766169154228855,0.03582089552238806,0.023880597014925373,0.001990049751243781,0.04875621890547264,0.004975124378109453,0.03880597014925373,0.04079601990049751
pl,1264957,6.353932584269663,0.3881520778072502,13.692307692307692,0.05383480825958702,0.0008841732979664014,0.03713527851458886,0.08311229000884174,0.009725906277630416,0.04332449160035367,0.022988505747126436,0.08222811671087533,0.0,0.00618921308576481,0.015030946065428824,0.07957559681697612,0.03536693191865606,0.03713527851458886,0.020335985853227233,0.02564102564102564,0.0627763041556145,0.08311229000884174,0.030061892130857647,0.0,0.046861184792219276,0.046861184792219276,0.03713527851458886,0.019451812555260833,0.0,0.05481874447391689,0.0,0.040671971706454466,0.058355437665782495
pl,3363540,6.238636363636363,0.3797814207650273,9.777777777777779,0.06423982869379015,0.0009107468123861566,0.03551912568306011,0.07468123861566485,0.006375227686703097,0.05009107468123861,0.039162112932604735,0.075591985428051,0.004553734061930784,0.007285974499089253,0.01639344262295082,0.09380692167577413,0.01639344262295082,0.04371584699453552,0.020036429872495445,0.02459016393442623,0.05009107468123861,0.08561020036429873,0.03278688524590164,0.0,0.051001821493624776,0.030054644808743168,0.04735883424408015,0.020947176684881604,0.0,0.05737704918032787,0.0,0.029143897996357013,0.05009107468123861
pl,2195335,6.463302752293578,0.3910574875798439,12.11111111111111,0.04591836734693878,0.0028388928317956,0.053229240596167494,0.0858765081618169,0.0134847409510291,0.0411639460610362,0.042583392476934,0.09226401703335699,0.0028388928317956,0.007806955287437899,0.014194464158977998,0.0880056777856636,0.029098651525904896,0.0397444996451384,0.017033356990773598,0.030518097941802696,0.049680624556423,0.07523066004258339,0.0383250532292406,0.0,0.057487579843860895,0.0454222853087296,0.0397444996451384,0.0220014194464159,0.0014194464158978,0.03761533002129169,0.0014194464158978,0.027679205110007096,0.044712562100780694
pl,1863856,6.809523809523809,0.38461538461538464,7.875,0.07163601161665054,0.009324009324009324,0.047785547785547784,0.06177156177156177,0.006993006993006993,0.04312354312354312,0.030303030303030304,0.06993006993006994,0.0011655011655011655,0.008158508158508158,0.01282051282051282,0.0979020979020979,0.02097902097902098,0.047785547785547784,0.02097902097902098,0.019813519813519812,0.05244755244755245,0.09673659673659674,0.030303030303030304,0.0,0.046620046620046623,0.047785547785547784,0.03146853146853147,0.026806526806526808,0.0,0.06177156177156177,0.0,0.03146853146853147,0.053613053613053616
pl,1989072,5.532258064516129,0.3867832847424684,13.777777777777779,0.05875440658049354,0.008746355685131196,0.042759961127308066,0.11564625850340136,0.01652089407191448,0.021865889212827987,0.043731778425655975,0.07871720116618076,0.001943634596695821,0.011661807580174927,0.00923226433430515,0.08649173955296405,0.023323615160349854,0.042759961127308066,0.029640427599611274,0.03595724003887269,0.05053449951409135,0.0597667638483965,0.031098153547133137,0.0,0.051992225461613216,0.04664723032069971,0.03206997084548105,0.016034985422740525,0.0,0.0413022351797862,0.0009718172983479105,0.03012633624878523,0.05102040816326531
pl,2555745,5.7942857142857145,0.3895463510848126,17.5,0.05016181229773463,0.016765285996055226,0.048323471400394474,0.09960552268244575,0.01282051282051282,0.03254437869822485,0.023668639053254437,0.07100591715976332,0.013806706114398421,0.02465483234714004,0.015779092702169626,0.10059171597633136,0.016765285996055226,0.03254437869822485,0.028599605522682446,0.04043392504930966,0.0650887573964497,0.0621301775147929,0.023668639053254437,0.0009861932938856016,0.048323471400394474,0.03944773175542406,0.038461538461538464,0.021696252465483234,0.0,0.047337278106508875,0.0019723865877712033,0.03451676528599606,0.046351084812623275
